y,nu,U,t,u
0.8421052631578947,0.006688152489317449,0.739827784849302,8.157894736842106,0.01079606523598553
0.8421052631578947,0.006688152489317449,0.739827784849302,8.421052631578947,0.012104487680581921
0.8421052631578947,0.006688152489317449,0.739827784849302,8.68421052631579,0.013482076373542706
0.8421052631578947,0.006688152489317449,0.739827784849302,8.947368421052632,0.0149260443910616
0.8421052631578947,0.006688152489317449,0.739827784849302,9.210526315789473,0.0164335099267634
0.8421052631578947,0.006688152489317449,0.739827784849302,9.473684210526315,0.018001533425951233
0.8421052631578947,0.006688152489317449,0.739827784849302,9.736842105263158,0.019627149049160075
0.8421052631578947,0.006688152489317449,0.739827784849302,10.0,0.021307391068601026
0.894736842105263,0.006688152489317449,0.739827784849302,5.0,0.0005407167962092618
0.894736842105263,0.006688152489317449,0.739827784849302,5.2631578947368425,0.0007458979809693567
0.894736842105263,0.006688152489317449,0.739827784849302,5.526315789473684,0.0009988165321194176
0.894736842105263,0.006688152489317449,0.739827784849302,5.7894736842105265,0.001303546623118712
0.894736842105263,0.006688152489317449,0.739827784849302,6.052631578947368,0.0016635641746540755
0.894736842105263,0.006688152489317449,0.739827784849302,6.315789473684211,0.0020817296549419106
0.894736842105263,0.006688152489317449,0.739827784849302,6.578947368421053,0.00256029467069141
0.894736842105263,0.006688152489317449,0.739827784849302,6.842105263157895,0.00310092615877211
0.894736842105263,0.006688152489317449,0.739827784849302,7.105263157894736,0.0037047428144935113
0.894736842105263,0.006688152489317449,0.739827784849302,7.368421052631579,0.004372359329396391
0.894736842105263,0.006688152489317449,0.739827784849302,7.631578947368421,0.005103934927842002
0.894736842105263,0.006688152489317449,0.739827784849302,7.894736842105263,0.005899223517688235
0.894736842105263,0.006688152489317449,0.739827784849302,8.157894736842106,0.006757623476259966
0.894736842105263,0.006688152489317449,0.739827784849302,8.421052631578947,0.007678225673065641
0.894736842105263,0.006688152489317449,0.739827784849302,8.68421052631579,0.008659858793031217
0.894736842105263,0.006688152489317449,0.739827784849302,8.947368421052632,0.009701131382526929
0.894736842105263,0.006688152489317449,0.739827784849302,9.210526315789473,0.010800470311395749
0.894736842105263,0.006688152489317449,0.739827784849302,9.473684210526315,0.011956155543561997
0.894736842105263,0.006688152489317449,0.739827784849302,9.736842105263158,0.013166351251110542
0.894736842105263,0.006688152489317449,0.739827784849302,10.0,0.014429133404529447
0.9473684210526315,0.006688152489317449,0.739827784849302,5.0,0.0002490413155572524
0.9473684210526315,0.006688152489317449,0.739827784849302,5.2631578947368425,0.00035631626660126425
0.9473684210526315,0.006688152489317449,0.739827784849302,5.526315789473684,0.0004931682656044156
0.9473684210526315,0.006688152489317449,0.739827784849302,5.7894736842105265,0.0006632727728705934
0.9473684210526315,0.006688152489317449,0.739827784849302,6.052631578947368,0.0008700282064670882
0.9473684210526315,0.006688152489317449,0.739827784849302,6.315789473684211,0.0011165008382880703
0.9473684210526315,0.006688152489317449,0.739827784849302,6.578947368421053,0.0014053894617526153
0.9473684210526315,0.006688152489317449,0.739827784849302,6.842105263157895,0.001739007050884478
0.9473684210526315,0.006688152489317449,0.739827784849302,7.105263157894736,0.0021192763779015467
0.9473684210526315,0.006688152489317449,0.739827784849302,7.368421052631579,0.0025477366259613055
0.9473684210526315,0.006688152489317449,0.739827784849302,7.631578947368421,0.003025558291377961
0.9473684210526315,0.006688152489317449,0.739827784849302,7.894736842105263,0.003553564020063571
0.9473684210526315,0.006688152489317449,0.739827784849302,8.157894736842106,0.0041322534026471125
0.9473684210526315,0.006688152489317449,0.739827784849302,8.421052631578947,0.004761830122405164
0.9473684210526315,0.006688152489317449,0.739827784849302,8.68421052631579,0.005442230187754803
0.9473684210526315,0.006688152489317449,0.739827784849302,8.947368421052632,0.006173150276227113
0.9473684210526315,0.006688152489317449,0.739827784849302,9.210526315789473,0.006954075466617304
0.9473684210526315,0.006688152489317449,0.739827784849302,9.473684210526315,0.0077843058419071465
0.9473684210526315,0.006688152489317449,0.739827784849302,9.736842105263158,0.008662981611491816
0.9473684210526315,0.006688152489317449,0.739827784849302,10.0,0.00958910653224554
1.0,0.006688152489317449,0.739827784849302,5.0,0.00011029208041990478
1.0,0.006688152489317449,0.739827784849302,5.2631578947368425,0.0001640021628660504
1.0,0.006688152489317449,0.739827784849302,5.526315789473684,0.00023505166221260423
1.0,0.006688152489317449,0.739827784849302,5.7894736842105265,0.0003263203043075702
1.0,0.006688152489317449,0.739827784849302,6.052631578947368,0.0004406329924713237
1.0,0.006688152489317449,0.739827784849302,6.315789473684211,0.0005806993505713676
1.0,0.006688152489317449,0.739827784849302,6.578947368421053,0.0007490649317630771
1.0,0.006688152489317449,0.739827784849302,6.842105263157895,0.000948074084534678
1.0,0.006688152489317449,0.739827784849302,7.105263157894736,0.0011798437349941349
1.0,0.006688152489317449,0.739827784849302,7.368421052631579,0.00144624691001638
1.0,0.006688152489317449,0.739827784849302,7.631578947368421,0.0017489046173434497
1.0,0.006688152489317449,0.739827784849302,7.894736842105263,0.0020891846496068345
1.0,0.006688152489317449,0.739827784849302,8.157894736842106,0.0024682059347307383
1.0,0.006688152489317449,0.739827784849302,8.421052631578947,0.0028868471731500196
1.0,0.006688152489317449,0.739827784849302,8.68421052631579,0.003345758652151254
1.0,0.006688152489317449,0.739827784849302,8.947368421052632,0.003845376288349689
1.0,0.006688152489317449,0.739827784849302,9.210526315789473,0.004385937107213134
1.0,0.006688152489317449,0.739827784849302,9.473684210526315,0.004967495515416309
1.0,0.006688152489317449,0.739827784849302,9.736842105263158,0.005589939853334446
1.0,0.006688152489317449,0.739827784849302,10.0,0.00625300882942148
0.0,0.002676624649372375,0.5807810527203581,5.0,1.0
0.0,0.002676624649372375,0.5807810527203581,5.2631578947368425,1.0
0.0,0.002676624649372375,0.5807810527203581,5.526315789473684,1.0
0.0,0.002676624649372375,0.5807810527203581,5.7894736842105265,1.0
0.0,0.002676624649372375,0.5807810527203581,6.052631578947368,1.0
0.0,0.002676624649372375,0.5807810527203581,6.315789473684211,1.0
0.0,0.002676624649372375,0.5807810527203581,6.578947368421053,1.0
0.0,0.002676624649372375,0.5807810527203581,6.842105263157895,1.0
0.0,0.002676624649372375,0.5807810527203581,7.105263157894736,1.0
0.0,0.002676624649372375,0.5807810527203581,7.368421052631579,1.0
0.0,0.002676624649372375,0.5807810527203581,7.631578947368421,1.0
0.0,0.002676624649372375,0.5807810527203581,7.894736842105263,1.0
0.0,0.002676624649372375,0.5807810527203581,8.157894736842106,1.0
0.0,0.002676624649372375,0.5807810527203581,8.421052631578947,1.0
0.0,0.002676624649372375,0.5807810527203581,8.68421052631579,1.0
0.0,0.002676624649372375,0.5807810527203581,8.947368421052632,1.0
0.0,0.002676624649372375,0.5807810527203581,9.210526315789473,1.0
0.0,0.002676624649372375,0.5807810527203581,9.473684210526315,1.0
0.0,0.002676624649372375,0.5807810527203581,9.736842105263158,1.0
0.0,0.002676624649372375,0.5807810527203581,10.0,1.0
0.05263157894736842,0.002676624649372375,0.5807810527203581,5.0,0.7476790790026715
0.05263157894736842,0.002676624649372375,0.5807810527203581,5.2631578947368425,0.7538586388669246
0.05263157894736842,0.002676624649372375,0.5807810527203581,5.526315789473684,0.7596055099642547
0.05263157894736842,0.002676624649372375,0.5807810527203581,5.7894736842105265,0.7649679198599085
0.05263157894736842,0.002676624649372375,0.5807810527203581,6.052631578947368,0.7699868938076465
0.05263157894736842,0.002676624649372375,0.5807810527203581,6.315789473684211,0.7746975806898201
0.05263157894736842,0.002676624649372375,0.5807810527203581,6.578947368421053,0.7791302924114364
0.05263157894736842,0.002676624649372375,0.5807810527203581,6.842105263157895,0.7833113271467849
0.05263157894736842,0.002676624649372375,0.5807810527203581,7.105263157894736,0.7872636276125344
0.05263157894736842,0.002676624649372375,0.5807810527203581,7.368421052631579,0.7910073120560236
0.05263157894736842,0.002676624649372375,0.5807810527203581,7.631578947368421,0.7945601060520917
0.05263157894736842,0.002676624649372375,0.5807810527203581,7.894736842105263,0.7979376962836324
0.05263157894736842,0.002676624649372375,0.5807810527203581,8.157894736842106,0.801154022431942
0.05263157894736842,0.002676624649372375,0.5807810527203581,8.421052631578947,0.8042215195760097
0.05263157894736842,0.002676624649372375,0.5807810527203581,8.68421052631579,0.8071513207198103
0.05263157894736842,0.002676624649372375,0.5807810527203581,8.947368421052632,0.8099534269724193
0.05263157894736842,0.002676624649372375,0.5807810527203581,9.210526315789473,0.8126368513136248
0.05263157894736842,0.002676624649372375,0.5807810527203581,9.473684210526315,0.8152097406568314
0.05263157894736842,0.002676624649372375,0.5807810527203581,9.736842105263158,0.8176794799772787
0.05263157894736842,0.002676624649372375,0.5807810527203581,10.0,0.8200527815384675
0.10526315789473684,0.002676624649372375,0.5807810527203581,5.0,0.5199630442327452
0.10526315789473684,0.002676624649372375,0.5807810527203581,5.2631578947368425,0.53058643726004
0.10526315789473684,0.002676624649372375,0.5807810527203581,5.526315789473684,0.5405392594575874
0.10526315789473684,0.002676624649372375,0.5807810527203581,5.7894736842105265,0.5498886861141492
0.10526315789473684,0.002676624649372375,0.5807810527203581,6.052631578947368,0.5586929105953485
0.10526315789473684,0.002676624649372375,0.5807810527203581,6.315789473684211,0.5670026177882739
0.10526315789473684,0.002676624649372375,0.5807810527203581,6.578947368421053,0.5748621754829729
0.10526315789473684,0.002676624649372375,0.5807810527203581,6.842105263157895,0.5823106046247295
0.10526315789473684,0.002676624649372375,0.5807810527203581,7.105263157894736,0.5893823748738294
0.10526315789473684,0.002676624649372375,0.5807810527203581,7.368421052631579,0.5961080611390206
0.10526315789473684,0.002676624649372375,0.5807810527203581,7.631578947368421,0.6025148886885916
0.10526315789473684,0.002676624649372375,0.5807810527203581,7.894736842105263,0.6086271883619522
0.10526315789473684,0.002676624649372375,0.5807810527203581,8.157894736842106,0.6144667787832884
0.10526315789473684,0.002676624649372375,0.5807810527203581,8.421052631578947,0.6200532889409729
0.10526315789473684,0.002676624649372375,0.5807810527203581,8.68421052631579,0.6254044317685075
0.10526315789473684,0.002676624649372375,0.5807810527203581,8.947368421052632,0.6305362372448722
0.10526315789473684,0.002676624649372375,0.5807810527203581,9.210526315789473,0.635463251876882
0.10526315789473684,0.002676624649372375,0.5807810527203581,9.473684210526315,0.6401987101241831
0.10526315789473684,0.002676624649372375,0.5807810527203581,9.736842105263158,0.6447546822971553
0.10526315789473684,0.002676624649372375,0.5807810527203581,10.0,0.6491422026377781
0.15789473684210525,0.002676624649372375,0.5807810527203581,5.0,0.33449294448043665
0.15789473684210525,0.002676624649372375,0.5807810527203581,5.2631578947368425,0.34687574479187255
0.15789473684210525,0.002676624649372375,0.5807810527203581,5.526315789473684,0.35862064851382713
0.15789473684210525,0.002676624649372375,0.5807810527203581,5.7894736842105265,0.36977740126521164
0.15789473684210525,0.002676624649372375,0.5807810527203581,6.052631578947368,0.3803909849671122
0.15789473684210525,0.002676624649372375,0.5807810527203581,6.315789473684211,0.3905020853473268
0.15789473684210525,0.002676624649372375,0.5807810527203581,6.578947368421053,0.40014753206644205
0.15789473684210525,0.002676624649372375,0.5807810527203581,6.842105263157895,0.4093607031926776
0.15789473684210525,0.002676624649372375,0.5807810527203581,7.105263157894736,0.41817189138748545
0.15789473684210525,0.002676624649372375,0.5807810527203581,7.368421052631579,0.4266086322924594
0.15789473684210525,0.002676624649372375,0.5807810527203581,7.631578947368421,0.43469599725292374
0.15789473684210525,0.002676624649372375,0.5807810527203581,7.894736842105263,0.4424568532859505
0.15789473684210525,0.002676624649372375,0.5807810527203581,8.157894736842106,0.4499120934676817
0.15789473684210525,0.002676624649372375,0.5807810527203581,8.421052631578947,0.45708084089748147
0.15789473684210525,0.002676624649372375,0.5807810527203581,8.68421052631579,0.4639806292270942
0.15789473684210525,0.002676624649372375,0.5807810527203581,8.947368421052632,0.47062756250040205
0.15789473684210525,0.002676624649372375,0.5807810527203581,9.210526315789473,0.47703645677980083
0.15789473684210525,0.002676624649372375,0.5807810527203581,9.473684210526315,0.4832209657649036
0.15789473684210525,0.002676624649372375,0.5807810527203581,9.736842105263158,0.489193692352542
0.15789473684210525,0.002676624649372375,0.5807810527203581,10.0,0.4949662878508601
0.21052631578947367,0.002676624649372375,0.5807810527203581,5.0,0.19816235250697556
0.21052631578947367,0.002676624649372375,0.5807810527203581,5.2631578947368425,0.20976128140294614
0.21052631578947367,0.002676624649372375,0.5807810527203581,5.526315789473684,0.22095394021323422
0.21052631578947367,0.002676624649372375,0.5807810527203581,5.7894736842105265,0.23175358888114675
0.21052631578947367,0.002676624649372375,0.5807810527203581,6.052631578947368,0.24217479726805213
